Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
45722,151,10000,10000,45722,10000,9999,0
47872,207,10000,10000,47872,10000,9995,0
47328,153,10000,10000,47328,10000,10000,47328
45019,173,10000,10000,45019,10000,9994,45019
45330,208,10000,10000,45330,10000,9994,45330
45320,177,10000,10000,45320,10000,10000,45320
44908,234,10000,10000,44908,10000,9995,44908
46186,233,10000,10000,46186,10000,10000,46186
47719,224,10000,10000,47719,10000,9998,47719
45863,336,10000,10000,45863,10000,9999,45863
45888,161,10000,10000,45888,10000,9997,45888
47217,171,10000,10000,47217,10000,9999,47217
47629,203,10000,10000,47629,10000,9996,47629
44822,192,10000,10000,44822,10000,9993,44822
47378,121,10000,10000,47378,10000,10000,47378
45980,162,10000,10000,45980,10000,9999,45980
46858,225,10000,10000,46858,10000,10000,46858
46388,191,10000,10000,46388,10000,9998,46388
45046,150,10000,10000,45046,10000,9999,45046
46738,184,10000,10000,46738,10000,9995,46738
44392,191,10000,10000,44392,10000,9997,44392
45770,165,10000,10000,45770,10000,9997,45770
46512,163,10000,10000,46512,10000,9999,46512
46048,138,10000,10000,46048,10000,10000,46048
46871,194,10000,10000,46871,10000,9996,46871
46288,233,10000,10000,46288,10000,10000,46288
45992,206,10000,10000,45992,10000,9998,45992
45141,145,10000,10000,45141,10000,9994,45141
45961,154,10000,10000,45961,10000,10000,45961
46996,219,10000,10000,46996,10000,9995,46996
