Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
42912,18,1600,358,0,400,94,0
41038,71,1600,194,0,400,36,0
57283,33,1600,890,0,400,222,0
40402,73,1600,90,0,400,21,0
40853,15,1600,159,0,400,40,0
41255,15,1600,182,0,400,39,0
50045,8,1600,626,0,400,160,0
41689,26,1600,180,0,400,46,0
41325,90,1600,212,0,400,44,0
41920,31,1600,187,0,400,40,0
40870,14,1600,128,0,400,29,0
40836,24,1600,93,0,400,25,0
43242,41,1600,316,0,400,88,0
48527,7,1600,614,0,400,144,0
42469,10,1600,257,0,400,51,0
41083,61,1600,184,0,400,41,0
46512,70,1600,535,0,400,131,0
43609,59,1600,323,0,400,79,0
47045,27,1600,524,0,400,150,0
44982,31,1600,396,0,400,87,0
44101,29,1600,389,0,400,97,0
49857,48,1600,680,0,400,184,0
56437,63,1600,834,0,400,188,0
41013,36,1600,210,0,400,57,0
53544,17,1600,801,0,400,205,0
42108,8,1600,348,0,400,79,0
44279,23,1600,439,0,400,102,0
42178,22,1600,316,0,400,72,0
41111,48,1600,190,0,400,39,0
46161,46,1600,526,0,400,117,0
