Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1110,101,694,694,1110,555,554,0
1199,80,694,694,1199,555,551,0
1155,72,694,694,1155,555,554,0
1130,122,694,694,1130,555,552,0
1129,86,694,694,1129,555,552,0
1177,86,694,694,1177,555,555,1177
1162,100,694,694,1162,555,551,1162
1092,91,694,694,1092,555,545,1092
1184,72,694,694,1184,555,555,1184
1148,75,694,694,1148,555,555,1148
1076,86,694,694,1076,555,548,1076
1150,86,694,694,1150,555,552,1150
1166,108,694,694,1166,555,554,1166
1166,74,694,694,1166,555,553,1166
1117,60,694,694,1117,555,552,1117
1110,76,694,694,1110,555,553,1110
1091,67,694,694,1091,555,552,1091
1105,97,694,694,1105,555,552,1105
1130,71,694,694,1130,555,554,1130
1120,76,694,694,1120,555,552,1120
1151,77,694,694,1151,555,554,1151
1121,98,694,694,1121,555,554,1121
1145,81,694,694,1145,555,553,1145
1117,76,694,694,1117,555,552,1117
1288,80,694,694,1288,555,554,1288
1086,77,694,694,1086,555,551,1086
1100,79,694,694,1100,555,554,1100
1114,91,694,694,1114,555,555,1114
1097,95,694,694,1097,555,553,1097
1161,87,694,694,1161,555,555,1161
