Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40465,10,1111,48,0,888,29,0
40218,34,1111,41,0,888,25,0
41798,60,1111,134,0,888,80,0
40721,9,1111,86,0,888,43,0
41585,43,1111,169,0,888,114,0
40830,20,1111,142,0,888,71,0
40292,29,1111,48,0,888,22,0
41413,15,1111,180,0,888,102,0
40281,74,1111,84,0,888,51,0
41921,20,1111,225,0,888,165,0
40940,82,1111,130,0,888,79,0
41230,237,1111,131,0,888,85,0
40789,37,1111,96,0,888,58,0
42680,27,1111,186,0,888,124,0
40470,31,1111,81,0,888,41,0
44567,24,1111,229,0,888,181,0
40513,54,1111,79,0,888,57,0
44354,13,1111,311,0,888,207,0
41904,23,1111,192,0,888,116,0
41280,32,1111,167,0,888,119,0
41493,74,1111,160,0,888,106,0
41471,51,1111,143,0,888,94,0
43168,12,1111,195,0,888,128,0
42193,39,1111,165,0,888,95,0
42429,50,1111,218,0,888,161,0
41926,32,1111,168,0,888,120,0
42450,22,1111,166,0,888,92,0
41563,38,1111,129,0,888,82,0
40984,25,1111,127,0,888,76,0
41206,29,1111,94,0,888,60,0
