Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
46489,82,333,212,0,166,102,0
44599,52,333,191,0,166,74,0
52255,76,333,287,0,166,139,0
40180,38,332,31,0,166,10,0
41426,60,333,99,0,166,35,0
53051,26,333,222,0,166,110,0
41371,58,333,115,0,166,48,0
40809,82,332,86,0,166,35,0
40705,50,333,80,0,166,38,0
42615,144,333,155,0,166,76,0
41733,100,333,86,0,166,33,0
41359,81,333,80,0,166,32,0
23377,38,333,333,23377,166,166,23377
40111,138,333,14,40111,166,5,40111
41974,70,333,119,41974,166,52,41974
40698,37,333,79,40698,166,26,40698
43263,84,333,107,43263,166,48,43263
44038,145,333,167,44038,166,72,44038
22613,155,333,333,22613,166,166,22613
54330,65,333,235,54330,166,87,54330
40429,102,333,38,40429,166,14,40429
40105,59,333,34,40105,166,10,40105
42750,143,333,162,42750,166,61,42750
54831,60,333,258,54831,166,127,54831
40185,31,333,35,40185,166,12,40185
40430,57,333,69,40430,165,30,40430
40302,105,333,67,40302,166,22,40302
40175,131,333,32,40175,165,8,40175
41403,106,333,83,41403,166,35,41403
41009,116,333,66,41009,165,28,41009
