Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
771,109,1041,1041,771,208,208,771
781,104,1041,1041,781,208,206,781
791,118,1041,1041,791,208,208,791
1323,129,1041,1041,1323,208,208,1323
811,109,1041,1041,811,208,207,811
769,105,1041,1041,769,208,208,769
783,113,1041,1041,783,208,207,783
834,107,1041,1041,834,208,208,834
805,154,1041,1041,805,208,208,805
785,118,1041,1041,785,208,208,785
745,117,1041,1041,745,208,208,745
742,114,1041,1041,742,208,208,742
844,101,1041,1041,844,208,208,844
804,113,1041,1041,804,208,208,804
787,127,1041,1041,787,208,208,787
782,119,1041,1041,782,208,208,782
987,116,1041,1041,987,208,208,987
848,107,1041,1041,848,208,206,848
816,107,1041,1041,816,208,208,816
849,115,1041,1041,849,208,208,849
788,118,1041,1041,788,208,208,788
823,129,1041,1041,823,208,207,823
801,109,1041,1041,801,208,208,801
785,131,1041,1041,785,208,208,785
819,116,1041,1041,819,208,208,819
850,118,1041,1041,850,208,208,850
772,123,1041,1041,772,208,208,772
749,110,1041,1041,749,208,207,749
755,104,1041,1041,755,208,208,755
1081,121,1041,1041,1081,208,208,1081
