Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
200000,579,16666,8710,0,3333,1773,0
200000,531,16666,10374,0,3333,2058,0
200000,979,16666,10086,0,3333,1990,0
200000,578,16666,10647,0,3333,2139,0
200000,415,16666,10397,0,3333,2084,0
200000,523,16666,9582,0,3333,1895,0
200000,487,16666,9222,0,3333,1893,0
200000,509,16666,9377,0,3333,1857,0
200000,438,16666,9608,0,3333,1953,0
200000,655,16666,10964,0,3333,2146,0
200000,767,16666,10276,0,3333,2040,0
200000,905,16666,10165,0,3333,2025,0
200000,685,16666,10081,0,3333,1998,0
200000,519,16666,10105,0,3333,1962,0
96316,224,16666,1787,0,3333,325,0
200000,579,16666,10547,0,3333,2113,0
200000,585,16666,10016,0,3333,1944,0
200000,217,16666,9728,0,3333,1922,0
200000,585,16666,9842,0,3333,1969,0
200000,1061,16666,9334,0,3333,1841,0
200000,294,16666,10068,0,3333,2048,0
200000,536,16666,8421,0,3333,1644,0
200000,507,16666,10438,0,3333,2065,0
200000,429,16666,10282,0,3333,2019,0
200000,1705,16666,10209,0,3333,2066,0
200000,705,16666,9671,0,3333,1904,0
200000,1145,16666,10136,0,3333,2057,0
87663,13,16666,1539,0,3333,266,0
99257,31,16666,2306,0,3333,407,0
86373,84,16666,1034,0,3333,211,0
