Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
646,235,100,100,646,25,23,0
520,142,100,100,520,25,22,0
501,119,100,100,501,25,23,0
436,199,100,100,436,25,25,436
459,118,99,99,459,25,25,459
567,186,100,100,567,25,25,567
615,107,100,100,615,25,25,615
713,94,100,100,713,25,25,713
1389,108,100,100,1389,25,25,1389
564,103,100,100,564,25,25,564
738,157,100,100,738,25,24,738
1414,315,100,100,1414,25,24,1414
578,194,100,100,578,25,24,578
680,75,100,100,680,25,25,680
906,143,100,100,906,25,25,906
540,126,100,100,540,25,22,540
1151,144,100,100,1151,25,25,1151
679,186,100,100,679,25,25,679
665,109,100,100,665,25,25,665
1348,141,100,100,1348,25,25,1348
623,90,100,100,623,25,25,623
834,116,100,100,834,25,25,834
751,95,100,100,751,25,24,751
559,109,100,100,559,25,25,559
541,94,100,100,541,25,25,541
748,231,100,100,748,25,25,748
643,150,100,100,643,25,25,643
624,267,100,100,624,25,25,624
796,119,100,100,796,25,24,796
414,149,100,100,414,24,23,414
