Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
7032,5833,1111,1111,7032,888,887,0
7254,6239,1111,1111,7254,888,888,7254
6688,4422,1111,1111,6688,888,887,6688
6369,5226,1111,1111,6369,888,884,6369
6969,4422,1111,1111,6969,888,886,6969
6772,5025,1111,1111,6772,888,885,6772
6595,5226,1111,1111,6595,888,884,6595
6193,4824,1111,1111,6193,888,887,6193
7018,5829,1111,1111,7018,888,888,7018
6733,3618,1111,1111,6733,888,886,6733
6920,5192,1111,1111,6920,888,888,6920
6602,6231,1111,1111,6602,888,887,6602
7179,5829,1111,1111,7179,888,887,7179
7091,6030,1111,1111,7091,888,888,7091
7044,6231,1111,1111,7044,888,888,7044
7188,4824,1111,1111,7188,888,881,7188
6669,5226,1111,1111,6669,888,886,6669
6365,6030,1111,1111,6365,888,884,6365
6269,5427,1111,1111,6269,888,887,6269
6228,5025,1111,1111,6228,888,887,6228
6869,5025,1111,1111,6869,888,888,6869
7188,4824,1111,1111,7188,888,887,7188
6761,5226,1111,1111,6761,888,888,6761
6515,5628,1111,1111,6515,888,888,6515
7078,6633,1111,1111,7078,888,885,7078
6641,4824,1111,1111,6641,888,888,6641
6568,3819,1111,1111,6568,888,887,6568
6932,5227,1111,1111,6932,888,886,6932
6619,5427,1111,1111,6619,888,886,6619
6977,4422,1111,1111,6977,888,885,6977
