Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
3815,117,1333,1333,3815,666,664,0
3382,169,1333,1333,3382,666,663,0
3836,141,1333,1333,3836,666,664,0
3869,106,1333,1333,3869,666,666,3869
3693,104,1333,1333,3693,666,664,3693
3151,114,1333,1333,3151,666,663,3151
3384,127,1333,1333,3384,666,664,3384
3202,129,1333,1333,3202,666,664,3202
3469,131,1333,1333,3469,666,666,3469
3503,122,1333,1333,3503,666,666,3503
3066,183,1333,1333,3066,666,662,3066
3227,251,1333,1333,3227,666,666,3227
3467,104,1333,1333,3467,666,662,3467
3231,120,1333,1333,3231,666,660,3231
3323,105,1333,1333,3323,666,665,3323
3244,147,1333,1333,3244,666,665,3244
3300,121,1333,1333,3300,666,665,3300
3567,92,1333,1333,3567,666,665,3567
3322,117,1333,1333,3322,666,654,3322
3257,120,1333,1333,3257,666,666,3257
3691,136,1333,1333,3691,666,663,3691
3265,107,1333,1333,3265,666,664,3265
3197,118,1333,1333,3197,666,664,3197
3308,100,1333,1333,3308,666,666,3308
3282,112,1333,1333,3282,666,664,3282
3275,116,1333,1333,3275,666,659,3275
3246,114,1333,1333,3246,666,666,3246
3418,136,1333,1333,3418,666,666,3418
3136,117,1333,1333,3136,666,665,3136
3438,114,1333,1333,3438,666,662,3438
