Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
456,4779,100,100,456,25,25,456
450,5371,100,100,450,25,25,450
533,5673,100,100,533,25,24,533
460,5643,100,100,460,25,24,460
479,5828,100,100,479,25,24,479
557,7661,100,100,557,25,25,557
472,5020,100,100,472,25,24,472
446,5315,100,100,446,25,23,446
493,4883,100,100,493,25,25,493
423,5492,100,100,423,25,24,423
501,4632,100,100,501,25,25,501
497,8948,100,100,497,25,24,497
451,5961,100,100,451,25,25,451
430,4239,100,100,430,25,25,430
468,5967,100,100,468,25,24,468
408,4720,100,100,408,25,22,408
461,8427,100,100,461,25,25,461
442,4731,100,100,442,25,25,442
429,4173,100,100,429,25,25,429
489,5721,100,100,489,25,24,489
437,7348,100,100,437,25,25,437
401,5979,100,100,401,25,25,401
501,5959,100,100,501,25,25,501
494,9742,100,100,494,25,25,494
501,5427,100,100,501,25,25,501
444,5828,100,100,444,25,23,444
407,5695,100,100,407,25,24,407
433,7629,100,100,433,25,23,433
456,7224,100,100,456,25,24,456
448,5762,100,100,448,25,25,448
