Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
50624,8444,10526,10526,50624,3473,3471,0
49468,6030,10526,10526,49468,3473,3472,0
49169,7270,10526,10526,49169,3473,3472,0
51115,7249,10526,10526,51115,3473,3473,51115
50412,8259,10526,10526,50412,3473,3472,50412
50534,6478,10526,10526,50534,3473,3472,50534
49485,7035,10526,10526,49485,3473,3472,49485
49431,6231,10526,10526,49431,3473,3472,49431
48329,9258,10526,10526,48329,3473,3473,48329
49947,8669,10526,10526,49947,3473,3473,49947
52653,7674,10526,10526,52653,3473,3473,52653
47393,8846,10526,10526,47393,3473,3473,47393
52858,9248,10526,10526,52858,3473,3473,52858
51627,8844,10526,10526,51627,3473,3470,51627
48890,7860,10526,10526,48890,3473,3473,48890
51349,7650,10526,10526,51349,3473,3473,51349
49509,7042,10526,10526,49509,3473,3472,49509
50799,8249,10526,10526,50799,3473,3472,50799
48784,7439,10526,10526,48784,3473,3473,48784
50302,8041,10526,10526,50302,3473,3472,50302
50087,6643,10526,10526,50087,3473,3473,50087
49654,7640,10526,10526,49654,3473,3473,49654
49011,9090,10526,10526,49011,3473,3471,49011
51612,8041,10526,10526,51612,3473,3471,51612
50881,6633,10526,10526,50881,3473,3473,50881
50053,8844,10526,10526,50053,3473,3473,50053
49996,7238,10526,10526,49996,3473,3472,49996
47644,9050,10526,10526,47644,3473,3473,47644
49176,8040,10526,10526,49176,3473,3473,49176
49500,7253,10526,10526,49500,3473,3473,49500
