Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
86881,2053,10000,659,0,10000,485,0
87235,1271,10000,793,0,10000,660,0
200000,1094,10000,5791,0,10000,5323,0
91168,3774,10000,648,0,10000,516,0
200000,1492,10000,5984,0,10000,5466,0
200000,2130,10000,5722,0,10000,5179,0
200000,1867,10000,6367,0,10000,5996,0
200000,1112,10000,4851,0,10000,4532,0
99375,1528,10000,1280,0,10000,1128,0
200000,1414,10000,6261,0,10000,5929,0
200000,983,10000,6574,0,10000,6150,0
200000,1861,10000,5970,0,10000,5599,0
200000,2656,10000,5548,0,10000,5114,0
200000,1302,10000,6554,0,10000,6220,0
200000,1664,10000,6404,0,10000,6092,0
93721,152,10000,1092,0,10000,873,0
200000,3112,10000,6477,0,10000,6030,0
200000,1366,10000,6390,0,10000,6094,0
200000,804,10000,6801,0,10000,6411,0
200000,1858,10000,5969,0,10000,5583,0
92110,4087,10000,846,0,10000,707,0
83096,926,10000,343,0,10000,262,0
200000,579,10000,6900,0,10000,6575,0
87657,1214,10000,667,0,10000,459,0
92508,2825,10000,853,0,10000,718,0
200000,1276,10000,6269,0,10000,5843,0
200000,2591,10000,5985,0,10000,5560,0
200000,1322,10000,5307,0,10000,4877,0
85275,540,10000,713,0,10000,576,0
84956,221,10000,662,0,10000,559,0
