Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
57827,103,4000,4000,57827,4000,4000,57827
39016,84,4000,4000,39016,4000,3997,39016
42909,95,4000,4000,42909,4000,3996,42909
39475,76,4000,4000,39475,4000,3984,39475
50934,101,4000,4000,50934,4000,3994,50934
80834,131,4000,4000,80834,4000,3994,80834
51136,100,4000,4000,51136,4000,3999,51136
37857,80,4000,4000,37857,4000,4000,37857
50222,90,4000,4000,50222,4000,4000,50222
43727,117,4000,4000,43727,4000,3998,43727
43879,126,4000,4000,43879,4000,3998,43879
39243,92,4000,4000,39243,4000,3992,39243
41362,100,4000,4000,41362,4000,4000,41362
82495,95,4000,4000,82495,4000,3993,82495
44767,97,4000,4000,44767,4000,3999,44767
43068,94,4000,4000,43068,4000,3989,43068
48144,115,4000,4000,48144,4000,3997,48144
40541,70,4000,4000,40541,4000,3992,40541
39866,84,4000,4000,39866,4000,3996,39866
53668,87,4000,4000,53668,4000,3995,53668
49785,87,4000,4000,49785,4000,4000,49785
48043,83,4000,4000,48043,4000,3994,48043
45816,93,4000,4000,45816,4000,3997,45816
157965,88,4000,3924,157965,4000,3908,157965
59420,67,4000,4000,59420,4000,3999,59420
44522,124,4000,4000,44522,4000,3998,44522
53807,100,4000,4000,53807,4000,3997,53807
48203,81,4000,4000,48203,4000,3998,48203
49001,145,4000,4000,49001,4000,3999,49001
59574,94,4000,4000,59574,4000,3996,59574
