Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
99661,77,2000,1914,0,1500,1420,0
84464,65,2000,1903,0,1500,1424,0
66128,26,2000,1233,0,1500,900,0
80657,225,2000,1866,0,1500,1393,0
86388,156,2000,1718,0,1500,1293,0
67829,101,2000,1293,0,1500,920,0
106197,669,2000,1952,0,1500,1465,0
103204,636,2000,1748,0,1500,1292,0
87024,65,2000,1790,0,1500,1318,0
81137,66,2000,1508,0,1500,1107,0
80476,21,2000,1577,0,1500,1168,0
95755,15,2000,1765,0,1500,1278,0
94669,41,2000,1540,0,1500,1131,0
103715,91,2000,1832,0,1500,1372,0
99128,188,2000,1839,0,1500,1365,0
81683,71,2000,1582,0,1500,1156,0
102153,36,2000,1919,0,1500,1438,0
74276,86,2000,1625,0,1500,1200,0
73902,87,2000,1462,0,1500,1057,0
49255,59,2000,733,0,1500,543,0
74717,236,2000,1463,0,1500,1079,0
130050,38,2000,1934,0,1500,1439,0
100232,118,2000,1575,0,1500,1169,0
87477,270,2000,1812,0,1500,1345,0
64788,57,2000,1383,0,1500,974,0
43499,1765,2000,132,0,1500,85,0
70071,281,2000,1351,0,1500,947,0
52539,175,2000,975,0,1500,699,0
51174,26,2000,824,0,1500,628,0
83167,106,2000,1864,0,1500,1391,0
