Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
678,117,583,583,678,291,289,0
648,104,583,583,648,291,291,648
664,113,583,583,664,291,291,664
584,107,583,583,584,291,288,584
782,116,583,583,782,291,290,782
671,107,583,583,671,291,291,671
630,133,583,583,630,291,289,630
642,129,583,583,642,291,291,642
582,132,583,583,582,291,288,582
607,128,583,583,607,291,289,607
676,119,583,583,676,291,291,676
619,115,583,583,619,291,290,619
576,119,583,583,576,291,288,576
606,122,583,583,606,291,291,606
633,128,583,583,633,291,289,633
609,138,583,583,609,291,290,609
628,132,583,583,628,291,291,628
599,106,583,583,599,291,289,599
669,111,583,583,669,291,291,669
721,106,583,583,721,291,291,721
637,148,583,583,637,291,291,637
700,103,583,583,700,291,291,700
635,149,583,583,635,291,289,635
616,110,583,583,616,291,288,616
702,123,583,583,702,291,291,702
658,126,583,583,658,291,288,658
644,122,583,583,644,291,289,644
630,123,583,583,630,291,291,630
561,96,583,583,561,291,281,561
555,92,583,583,555,291,282,555
