Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84468,202,2800,2147,0,700,516,0
86417,2010,2800,2536,0,700,615,0
71420,26,2800,2024,0,700,484,0
53180,15,2800,1248,0,700,286,0
100706,33,2800,2571,0,700,647,0
88578,68,2800,2387,0,700,584,0
88876,42,2800,2499,0,700,610,0
57245,70,2800,1519,0,700,351,0
57072,54,2800,1146,0,700,257,0
90459,32,2800,2682,0,700,665,0
49202,131,2800,797,0,700,193,0
64258,59,2800,1965,0,700,459,0
55368,42,2800,1390,0,700,350,0
94513,55,2800,2153,0,700,532,0
84702,15,2800,2174,0,700,503,0
96855,22,2800,2729,0,700,676,0
100266,61,2800,2588,0,700,619,0
41294,11,2800,303,0,700,74,0
43678,21,2800,594,0,700,126,0
74018,16,2800,2400,0,700,593,0
80727,95,2800,2299,0,700,555,0
79811,12,2800,1719,0,700,428,0
80658,8,2800,2408,0,700,593,0
97441,130,2800,2577,0,700,618,0
84236,160,2800,2241,0,700,529,0
41029,224,2800,160,0,700,34,0
93113,97,2800,2611,0,700,639,0
110120,360,2800,2423,0,700,598,0
44991,25,2800,721,0,700,148,0
87204,38,2800,2075,0,700,518,0
