Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
861,1735,83,83,861,41,41,861
783,2839,83,83,783,41,41,783
715,2162,83,83,715,41,41,715
746,2325,83,83,746,41,41,746
1253,2153,83,83,1253,41,41,1253
856,3216,83,83,856,41,39,856
810,1820,83,83,810,41,41,810
758,1812,83,83,758,41,40,758
835,2793,83,83,835,41,38,835
738,2026,83,83,738,41,41,738
729,2659,83,83,729,41,41,729
636,2429,83,83,636,41,38,636
717,2513,83,83,717,41,41,717
807,1896,83,83,807,41,40,807
790,2041,83,83,790,41,41,790
708,1484,83,83,708,41,37,708
741,2173,83,83,741,41,41,741
715,2442,83,83,715,41,39,715
725,2774,83,83,725,41,36,725
778,1676,83,83,778,41,40,778
788,2536,83,83,788,41,39,788
732,2711,83,83,732,41,40,732
762,1831,83,83,762,41,41,762
715,2294,83,83,715,41,41,715
663,1827,83,83,663,41,40,663
751,1792,83,83,751,41,38,751
940,3363,83,83,940,41,41,940
716,2210,83,83,716,41,37,716
714,3152,83,83,714,41,39,714
745,2483,83,83,745,41,40,745
