Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
94404,157,1503,447,0,495,158,0
155508,72,1503,993,0,495,324,0
82148,116,1502,287,0,494,78,0
81242,125,1503,251,0,495,72,0
80460,89,1502,125,0,495,26,0
70468,98,1503,1503,70468,495,495,70468
200000,84,1503,1423,200000,495,454,200000
81433,111,1503,238,81433,495,79,81433
82035,184,1503,154,82035,495,57,82035
85259,100,1503,377,85259,495,109,85259
69194,133,1502,1502,69194,495,494,69194
83743,125,1503,397,83743,495,115,83743
85669,225,1503,437,85669,495,130,85669
80558,205,1503,96,80558,495,19,80558
87378,112,1502,307,87378,495,86,87378
80440,89,1503,125,80440,495,32,80440
124338,115,1503,909,124338,495,291,124338
95648,104,1502,519,95648,495,161,95648
142185,96,1502,1253,142185,495,402,142185
108107,108,1503,788,108107,495,255,108107
200000,73,1503,1109,200000,495,354,200000
102937,126,1503,672,102937,495,210,102937
72320,166,1503,1503,72320,495,494,72320
103619,121,1502,712,103619,495,219,103619
87019,174,1503,360,87019,494,106,87019
103747,127,1503,534,103747,495,158,103747
131195,119,1503,832,131195,495,277,131195
82440,153,1503,248,82440,495,72,82440
90143,144,1503,556,90143,495,168,90143
105307,112,1503,753,105307,494,237,105307
