Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
2404,775,833,833,2404,416,415,0
2344,440,833,833,2344,416,416,2344
2389,345,833,833,2389,416,414,2389
2482,505,833,833,2482,416,416,2482
2412,449,833,833,2412,416,416,2412
2475,502,833,833,2475,416,415,2475
2441,963,833,833,2441,416,416,2441
2500,581,833,833,2500,416,415,2500
2450,525,833,833,2450,416,416,2450
2450,744,833,833,2450,416,416,2450
2411,563,833,833,2411,416,416,2411
2353,459,833,833,2353,416,415,2353
2424,468,833,833,2424,416,416,2424
2365,784,833,833,2365,416,414,2365
2460,805,833,833,2460,416,416,2460
2416,618,833,833,2416,416,416,2416
2442,423,833,833,2442,416,416,2442
2413,555,833,833,2413,416,416,2413
2470,571,833,833,2470,416,414,2470
2420,1143,833,833,2420,416,416,2420
2518,651,833,833,2518,416,416,2518
2344,703,833,833,2344,416,412,2344
2381,842,833,833,2381,416,416,2381
2436,492,833,833,2436,416,415,2436
2483,561,833,833,2483,416,416,2483
2396,795,833,833,2396,416,416,2396
2419,527,833,833,2419,416,414,2419
2443,871,833,833,2443,416,416,2443
2457,569,833,833,2457,416,416,2457
2396,669,833,833,2396,416,416,2396
