Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
86085,34,7000,508,0,7000,533,0
87028,23,7000,685,0,7000,689,0
87924,60,7000,542,0,7000,489,0
144053,32,7000,1642,0,7000,1589,0
95450,11,7000,1034,0,7000,1003,0
83837,115,7000,394,0,7000,394,0
89535,8,7000,680,0,7000,722,0
165810,74,7000,2198,0,7000,2210,0
86833,214,7000,409,0,7000,403,0
93168,26,7000,786,0,7000,868,0
98432,22,7000,907,0,7000,842,0
89622,220,7000,793,0,7000,794,0
102571,23,7000,1281,0,7000,1275,0
106144,47,7000,1393,0,7000,1365,0
94461,65,7000,1034,0,7000,1047,0
83804,38,7000,384,0,7000,414,0
100029,31,7000,987,0,7000,993,0
83417,16,7000,345,0,7000,307,0
95362,122,7000,889,0,7000,881,0
105229,61,7000,1158,0,7000,1108,0
86332,91,7000,495,0,7000,457,0
93011,17,7000,812,0,7000,815,0
123529,59,7000,1644,0,7000,1653,0
86124,5,7000,533,0,7000,526,0
92810,112,7000,787,0,7000,806,0
84468,4,7000,393,0,7000,378,0
99503,228,7000,1167,0,7000,1154,0
105830,7,7000,1055,0,7000,967,0
91229,42,7000,706,0,7000,762,0
92717,74,7000,636,0,7000,642,0
