Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1133,1159,625,625,1133,625,625,1133
1156,1610,625,625,1156,625,623,1156
1159,1098,625,625,1159,625,624,1159
1108,1296,625,625,1108,625,625,1108
1133,1234,625,625,1133,625,624,1133
1142,1456,625,625,1142,625,625,1142
1185,1602,625,625,1185,625,625,1185
1138,1162,625,625,1138,625,625,1138
1145,1262,625,625,1145,625,619,1145
1168,1683,625,625,1168,625,625,1168
1219,1636,625,625,1219,625,625,1219
1108,1558,625,625,1108,625,623,1108
1152,1201,625,625,1152,625,625,1152
1172,1934,625,625,1172,625,624,1172
1161,1237,625,625,1161,625,623,1161
1162,1275,625,625,1162,625,625,1162
1174,1531,625,625,1174,625,624,1174
1136,1546,625,625,1136,625,625,1136
1165,1657,625,625,1165,625,621,1165
1159,1213,625,625,1159,625,623,1159
1142,1774,625,625,1142,625,625,1142
1162,1360,625,625,1162,625,623,1162
1131,1855,625,625,1131,625,625,1131
1124,1038,625,625,1124,625,624,1124
1135,1716,625,625,1135,625,625,1135
1103,1062,625,625,1103,625,623,1103
1133,1617,625,625,1133,625,624,1133
1150,940,625,625,1150,625,624,1150
1106,1141,625,625,1106,625,619,1106
1156,1717,625,625,1156,625,625,1156
