Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
20992,25,62,48,0,62,42,0
20169,133,62,11,0,62,11,0
20317,44,62,23,0,62,16,0
20231,7,62,20,0,62,10,0
20390,35,62,27,0,62,23,0
20499,517,62,14,0,62,8,0
20264,244,62,12,0,62,4,0
20088,33,62,8,0,62,6,0
20564,136,62,27,0,62,17,0
20874,208,62,37,0,62,37,0
20627,52,62,24,0,62,14,0
20075,36,62,12,0,62,4,0
20208,655,62,5,0,62,2,0
21234,81,62,46,0,62,41,0
20955,47,62,37,0,62,39,0
20168,51,62,9,0,62,4,0
20065,13,62,8,0,62,3,0
20179,53,62,17,0,62,11,0
20221,74,62,16,0,62,12,0
20201,33,62,15,0,62,14,0
20063,32,62,6,0,62,6,0
20144,340,62,11,0,62,11,0
20108,50,62,14,0,62,10,0
20568,884,62,13,0,62,14,0
20331,167,62,27,0,62,14,0
20064,45,62,9,0,62,3,0
4215,109,62,62,4215,62,62,4215
20220,430,62,9,20220,62,3,20220
20277,569,62,16,20277,62,14,20277
20209,203,62,15,20209,62,5,20209
