Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
834,119,714,714,834,535,530,0
864,116,714,714,864,535,535,864
868,120,714,714,868,535,534,868
841,144,714,714,841,535,530,841
882,113,714,714,882,535,533,882
829,122,714,714,829,535,529,829
981,140,714,714,981,535,533,981
911,125,714,714,911,535,535,911
968,117,714,714,968,535,535,968
902,123,714,714,902,535,534,902
835,103,714,714,835,535,534,835
831,131,714,714,831,535,535,831
921,123,714,714,921,535,535,921
858,109,714,714,858,535,535,858
823,124,714,714,823,535,529,823
872,120,714,714,872,535,532,872
872,111,714,714,872,535,531,872
801,130,714,714,801,535,527,801
897,116,714,714,897,535,533,897
836,96,714,714,836,535,532,836
820,136,714,714,820,535,526,820
836,118,714,714,836,535,535,836
953,100,714,714,953,535,535,953
823,113,714,714,823,535,531,823
895,127,714,714,895,535,534,895
859,126,714,714,859,535,535,859
834,120,714,714,834,535,534,834
864,126,714,714,864,535,528,864
792,118,714,714,792,535,527,792
798,112,714,714,798,535,534,798
