Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1068,195,83,83,1068,41,41,1068
953,114,83,83,953,41,38,953
1245,110,83,83,1245,41,41,1245
2159,218,83,83,2159,41,41,2159
931,272,83,83,931,41,41,931
1280,66,83,83,1280,41,41,1280
926,59,83,83,926,41,39,926
613,72,83,83,613,41,39,613
2948,23,83,83,2948,41,41,2948
1106,96,83,83,1106,41,41,1106
21509,290,83,57,21509,41,21,21509
950,106,83,83,950,41,40,950
1856,74,83,83,1856,41,40,1856
21511,128,83,72,21511,41,31,21511
21140,47,83,64,21140,41,23,21140
1307,140,83,83,1307,41,38,1307
21976,331,83,76,21976,41,38,21976
941,54,83,83,941,41,41,941
1348,70,83,83,1348,41,41,1348
1131,355,83,83,1131,41,40,1131
2048,55,83,83,2048,41,36,2048
1458,37,83,83,1458,41,41,1458
769,157,83,83,769,41,40,769
921,183,83,83,921,41,40,921
977,40,83,83,977,41,40,977
6553,126,83,83,6553,41,41,6553
2534,47,83,83,2534,41,40,2534
1310,31,83,83,1310,41,41,1310
2107,129,83,83,2107,41,40,2107
20040,107,83,12,20040,41,4,20040
