Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
14068,4257,1944,1944,14068,1555,1552,0
14587,4020,1944,1944,14587,1555,1555,14587
13709,3216,1944,1944,13709,1555,1552,13709
14726,3819,1944,1944,14726,1555,1555,14726
14381,3611,1944,1944,14381,1555,1554,14381
13523,3819,1944,1944,13523,1555,1554,13523
13419,2319,1944,1944,13419,1555,1554,13419
14012,2825,1944,1944,14012,1555,1554,14012
14073,2515,1944,1944,14073,1555,1551,14073
13999,4020,1944,1944,13999,1555,1549,13999
14269,3819,1944,1944,14269,1555,1548,14269
13620,3216,1944,1944,13620,1555,1555,13620
14098,3618,1944,1944,14098,1555,1555,14098
14315,3471,1944,1944,14315,1555,1555,14315
14474,4041,1944,1944,14474,1555,1555,14474
14020,3015,1944,1944,14020,1555,1555,14020
13945,3521,1944,1944,13945,1555,1555,13945
14369,3107,1944,1944,14369,1555,1555,14369
13215,2637,1944,1944,13215,1555,1554,13215
13761,3618,1944,1944,13761,1555,1555,13761
13624,2814,1944,1944,13624,1555,1554,13624
13662,3417,1944,1944,13662,1555,1555,13662
14717,3038,1944,1944,14717,1555,1555,14717
14602,4020,1944,1944,14602,1555,1555,14602
14163,3417,1944,1944,14163,1555,1555,14163
14502,3618,1944,1944,14502,1555,1555,14502
13990,3417,1944,1944,13990,1555,1554,13990
14249,3417,1944,1944,14249,1555,1552,14249
13940,3417,1944,1944,13940,1555,1555,13940
13843,2812,1944,1944,13843,1555,1553,13843
