Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
143308,3439,15037,15037,143308,4962,4961,0
141861,2437,15037,15037,141861,4962,4961,0
143237,4221,15037,15037,143237,4962,4962,143237
145134,3289,15037,15037,145134,4962,4961,145134
142836,3649,15037,15037,142836,4962,4962,142836
144272,3008,15037,15037,144272,4962,4962,144272
150795,3851,15037,15037,150795,4962,4962,150795
142213,3017,15037,15037,142213,4962,4960,142213
148553,3319,15037,15037,148553,4962,4962,148553
148123,3869,15037,15037,148123,4962,4962,148123
141796,3448,15037,15037,141796,4962,4960,141796
141883,2620,15037,15037,141883,4962,4962,141883
143136,3627,15037,15037,143136,4962,4962,143136
146608,3732,15037,15037,146608,4962,4962,146608
142968,3447,15037,15037,142968,4962,4961,142968
142655,3286,15037,15037,142655,4962,4962,142655
142140,3015,15037,15037,142140,4962,4962,142140
145508,3294,15037,15037,145508,4962,4961,145508
144119,3819,15037,15037,144119,4962,4961,144119
142562,4031,15037,15037,142562,4962,4962,142562
146507,3327,15037,15037,146507,4962,4962,146507
150612,3087,15037,15037,150612,4962,4961,150612
147959,3571,15037,15037,147959,4962,4962,147959
149370,3525,15037,15037,149370,4962,4962,149370
143591,2430,15037,15037,143591,4962,4961,143591
141844,3819,15037,15037,141844,4962,4961,141844
142467,3216,15037,15037,142467,4962,4962,142467
147347,3661,15037,15037,147347,4962,4962,147347
144712,3664,15037,15037,144712,4962,4961,144712
145582,2211,15037,15037,145582,4962,4959,145582
