Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80205,55,1503,28,0,495,9,0
80486,1407,1503,22,0,495,5,0
80541,44,1503,34,0,495,9,0
80217,45,1503,29,0,495,6,0
80139,219,1503,16,0,495,3,0
80319,222,1503,16,0,495,0,0
80143,24,1503,21,0,495,7,0
80392,32,1503,39,0,495,7,0
80453,19,1503,20,0,495,4,0
80243,33,1503,32,0,495,8,0
80180,17,1503,15,0,495,2,0
80099,61,1503,18,0,495,4,0
80186,225,1503,14,0,495,13,0
80096,5,1503,13,0,495,4,0
80236,25,1503,25,0,495,4,0
80262,644,1503,30,0,495,3,0
80431,49,1503,25,0,495,11,0
80188,15,1503,24,0,495,5,0
80130,7,1503,23,0,495,6,0
80102,27,1503,17,0,495,4,0
80088,77,1503,12,0,495,5,0
80347,69,1503,31,0,495,11,0
80452,41,1503,19,0,495,8,0
80054,41,1503,9,0,495,2,0
80173,20,1503,19,0,495,3,0
80153,88,1503,11,0,495,6,0
80122,37,1503,9,0,495,3,0
80238,33,1503,31,0,495,4,0
80095,47,1503,24,0,495,5,0
80470,66,1503,22,0,495,12,0
