Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
188088,731,11997,11997,188088,8001,8000,0
160085,631,11997,11997,160085,8001,8001,160085
162943,965,11997,11997,162943,8001,7999,162943
166266,396,11997,11997,166266,8001,8001,166266
168942,412,11997,11997,168942,8001,7999,168942
162226,897,11997,11997,162226,8001,8001,162226
154421,490,11997,11997,154421,8001,7996,154421
155231,410,11997,11997,155231,8001,8001,155231
191581,797,11997,11997,191581,8001,8000,191581
200000,678,11997,11982,200000,8001,7987,200000
161943,266,11997,11997,161943,8001,8000,161943
192033,392,11997,11997,192033,8001,7999,192033
200000,430,11997,11976,200000,8001,7985,200000
158281,446,11997,11997,158281,8001,7999,158281
170707,783,11997,11997,170707,8001,8000,170707
182483,592,11997,11997,182483,8001,7995,182483
179107,570,11997,11997,179107,8001,7999,179107
170090,175,11997,11997,170090,8001,8001,170090
200000,393,11997,11989,200000,8001,7993,200000
152421,284,11997,11997,152421,8001,7998,152421
172934,566,11997,11997,172934,8001,8000,172934
179164,408,11997,11997,179164,8001,7998,179164
161121,489,11997,11997,161121,8001,8001,161121
166119,328,11997,11997,166119,8001,8001,166119
164644,811,11997,11997,164644,8001,7997,164644
152523,355,11997,11997,152523,8001,7991,152523
200000,335,11997,11953,200000,8001,7966,200000
200000,540,11997,11963,200000,8001,7976,200000
160909,617,11997,11997,160909,8001,7997,160909
159180,392,11997,11997,159180,8001,8000,159180
