Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
7099,64,333,333,7099,166,166,7099
45429,81,333,233,45429,166,128,45429
8445,178,333,333,8445,166,166,8445
7991,70,333,333,7991,166,165,7991
7950,89,333,333,7950,166,166,7950
5964,55,333,333,5964,166,165,5964
7304,104,333,333,7304,166,165,7304
6136,83,333,333,6136,166,166,6136
41756,102,333,111,41756,166,53,41756
7732,97,333,333,7732,166,166,7732
8088,121,333,333,8088,166,165,8088
6490,78,333,333,6490,166,166,6490
6425,62,333,333,6425,166,166,6425
6011,161,333,333,6011,166,166,6011
6040,128,333,333,6040,166,164,6040
44312,72,333,243,44312,166,133,44312
5349,71,333,333,5349,166,165,5349
5605,99,333,333,5605,166,166,5605
10407,71,333,333,10407,166,166,10407
11226,130,333,333,11226,166,165,11226
5256,98,333,333,5256,166,166,5256
17869,73,333,333,17869,166,164,17869
45039,177,333,154,45039,166,95,45039
60498,67,333,297,60498,166,145,60498
5120,58,333,333,5120,166,166,5120
6053,74,333,333,6053,166,164,6053
7251,78,333,333,7251,166,166,7251
5717,89,333,333,5717,166,166,5717
7567,71,333,333,7567,166,166,7567
4040,79,333,333,4040,166,166,4040
