Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1155,116,74,74,1155,49,48,0
985,90,74,74,985,49,43,0
2056,46,74,74,2056,49,48,0
1736,51,74,74,1736,49,49,1736
780,45,74,74,780,49,47,780
2853,46,74,74,2853,49,49,2853
1166,51,74,74,1166,49,49,1166
685,93,74,74,685,49,49,685
560,110,74,74,560,49,48,560
545,30,74,74,545,49,46,545
562,55,74,74,562,49,49,562
1596,51,74,74,1596,49,48,1596
904,34,74,74,904,49,49,904
1934,76,74,74,1934,49,48,1934
1353,87,74,74,1353,49,49,1353
2037,38,74,74,2037,49,49,2037
611,36,74,74,611,49,49,611
1037,81,74,74,1037,49,49,1037
1021,87,74,74,1021,49,48,1021
914,41,74,74,914,49,48,914
1131,66,74,74,1131,49,49,1131
759,41,74,74,759,49,48,759
749,109,74,74,749,49,49,749
705,93,74,74,705,49,48,705
20236,33,74,31,20236,49,15,20236
2492,52,74,74,2492,49,49,2492
1717,34,74,74,1717,49,49,1717
1821,101,74,74,1821,49,48,1821
20544,29,74,49,20544,49,30,20544
775,64,74,74,775,49,47,775
