Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1296,1515,524,524,1296,349,349,1296
1209,1490,524,524,1209,349,346,1209
1190,1764,524,524,1190,349,343,1190
1246,1772,524,524,1246,349,349,1246
1236,1195,524,524,1236,349,344,1236
1363,1413,524,524,1363,349,348,1363
1280,1424,524,524,1280,349,348,1280
1273,1559,524,524,1273,349,348,1273
1184,1359,524,524,1184,349,337,1184
1310,2093,524,524,1310,349,347,1310
1257,1575,524,524,1257,349,349,1257
1197,1724,524,524,1197,349,349,1197
1270,835,524,524,1270,349,349,1270
1306,2147,524,524,1306,349,347,1306
1304,1305,524,524,1304,349,348,1304
1332,1121,524,524,1332,349,348,1332
1345,1322,524,524,1345,349,349,1345
1245,1173,524,524,1245,349,348,1245
1257,1714,524,524,1257,349,349,1257
1300,1532,524,524,1300,349,349,1300
1305,1689,524,524,1305,349,349,1305
1269,1694,524,524,1269,349,348,1269
1215,1878,524,524,1215,349,348,1215
1267,2554,524,524,1267,349,349,1267
1261,1426,524,524,1261,349,348,1261
1309,1257,524,524,1309,349,348,1309
1285,1947,524,524,1285,349,349,1285
1301,1369,524,524,1301,349,349,1301
1380,1682,524,524,1380,349,349,1380
1338,1083,524,524,1338,349,348,1338
