Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
81062,32,1503,89,0,495,21,0
80476,111,1503,94,0,495,24,0
82708,32,1502,233,0,495,61,0
80247,72,1503,53,0,495,14,0
80172,65,1503,45,0,495,11,0
81188,63,1503,93,0,495,28,0
80194,131,1503,45,0,495,8,0
80184,48,1503,30,0,494,7,0
80208,62,1503,63,0,494,18,0
80333,151,1503,67,0,495,16,0
80200,40,1503,40,0,495,10,0
80291,34,1502,43,0,495,14,0
80189,95,1503,55,0,495,14,0
80728,58,1503,123,0,495,33,0
80318,27,1503,59,0,495,18,0
80596,72,1503,81,0,495,24,0
81255,65,1502,127,0,495,33,0
81050,48,1503,115,0,495,25,0
80236,99,1501,52,0,495,6,0
81895,75,1503,113,0,495,26,0
80756,41,1503,101,0,495,19,0
80660,104,1503,85,0,495,15,0
80615,58,1502,116,0,495,22,0
81309,97,1503,91,0,495,22,0
80408,78,1503,88,0,494,15,0
80564,41,1501,94,0,495,27,0
80558,42,1503,104,0,495,26,0
80608,109,1503,73,0,495,17,0
80952,80,1503,91,0,495,30,0
81150,63,1503,100,0,495,31,0
