Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1544,59,833,833,1544,416,416,1544
1534,57,833,833,1534,416,416,1534
1535,62,833,833,1535,416,416,1535
1461,49,833,833,1461,416,415,1461
1410,62,833,833,1410,416,416,1410
1478,55,833,833,1478,416,415,1478
1748,54,833,833,1748,416,416,1748
1679,78,833,833,1679,416,416,1679
1521,70,833,833,1521,416,413,1521
2042,61,833,833,2042,416,415,2042
1827,51,833,833,1827,416,415,1827
1456,58,833,833,1456,416,412,1456
1534,76,833,833,1534,416,415,1534
1538,61,833,833,1538,416,415,1538
1535,67,833,833,1535,416,415,1535
1934,61,833,833,1934,416,416,1934
1448,51,833,833,1448,416,416,1448
1394,53,833,833,1394,416,415,1394
1559,40,833,833,1559,416,416,1559
1952,65,833,833,1952,416,416,1952
1446,74,833,833,1446,416,415,1446
1473,59,833,833,1473,416,416,1473
1440,58,833,833,1440,416,412,1440
1940,54,833,833,1940,416,416,1940
1689,50,833,833,1689,416,416,1689
1691,96,833,833,1691,416,416,1691
1501,55,833,833,1501,416,414,1501
1430,39,833,833,1430,416,416,1430
1387,46,833,833,1387,416,414,1387
1473,73,833,833,1473,416,410,1473
