Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
436,128,83,83,436,41,38,0
507,230,83,83,507,41,41,507
588,259,83,83,588,40,39,588
479,264,83,83,479,41,39,479
406,326,83,83,406,41,39,406
443,231,83,83,443,41,40,443
428,131,83,83,428,41,41,428
576,222,83,83,576,41,39,576
563,230,83,83,563,41,41,563
508,178,83,83,508,41,39,508
369,123,83,83,369,41,40,369
462,357,83,83,462,41,40,462
885,152,83,83,885,41,40,885
426,249,83,83,426,41,38,426
523,174,83,83,523,41,40,523
506,181,83,83,506,41,40,506
470,161,83,83,470,41,41,470
506,202,83,83,506,41,39,506
417,231,83,83,417,41,41,417
445,153,82,82,445,41,41,445
414,231,83,83,414,41,35,414
1021,237,82,82,1021,41,40,1021
689,312,83,83,689,41,40,689
571,100,83,83,571,41,39,571
745,411,83,83,745,41,41,745
397,270,83,83,397,41,39,397
974,194,83,83,974,41,40,974
522,267,83,83,522,41,41,522
580,240,83,83,580,41,41,580
418,206,83,83,418,41,38,418
