Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
11526,804,416,416,11526,83,83,11526
10982,1408,416,416,10982,83,83,10982
15531,1411,416,416,15531,83,83,15531
8864,804,416,416,8864,83,82,8864
9180,1005,416,416,9180,83,82,9180
11016,1450,416,416,11016,83,83,11016
13248,1407,416,416,13248,83,83,13248
10369,1032,416,416,10369,83,83,10369
9294,1407,416,416,9294,83,82,9294
12299,1220,416,416,12299,83,83,12299
10769,1407,416,416,10769,83,83,10769
10496,1052,416,416,10496,83,83,10496
9494,2065,416,416,9494,83,83,9494
8285,804,416,416,8285,83,83,8285
9272,1407,416,416,9272,83,81,9272
34260,1608,416,416,34260,83,83,34260
8651,1020,416,416,8651,83,83,8651
8428,622,416,416,8428,83,83,8428
10091,1238,416,416,10091,83,83,10091
34856,1608,416,416,34856,83,83,34856
50892,1608,416,413,50892,83,83,50892
10157,1407,416,416,10157,83,83,10157
9315,1008,416,416,9315,83,83,9315
50773,804,416,415,50773,83,81,50773
9473,1005,416,416,9473,83,83,9473
10475,1008,416,416,10475,83,83,10475
56539,1407,416,402,56539,83,79,56539
15418,804,416,416,15418,83,83,15418
61778,1206,416,404,61778,83,82,61778
9607,1423,416,416,9607,83,83,9607
