Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
3428,5226,400,400,3428,100,100,3428
4089,5829,400,400,4089,100,99,4089
3228,4824,400,400,3228,100,100,3228
3235,4422,400,400,3235,100,100,3235
3713,5829,400,400,3713,100,99,3713
3614,5829,400,400,3614,100,100,3614
3507,6633,400,400,3507,100,100,3507
4334,5226,400,400,4334,100,100,4334
3618,4221,400,400,3618,100,99,3618
3241,5829,400,400,3241,100,100,3241
3565,5628,400,400,3565,100,100,3565
3546,5427,400,400,3546,100,99,3546
3881,5628,400,400,3881,100,99,3881
4246,6030,400,400,4246,100,100,4246
3716,5829,400,400,3716,100,100,3716
3350,5226,400,400,3350,100,100,3350
3229,4422,400,400,3229,100,100,3229
3680,5226,400,400,3680,100,100,3680
3333,5235,400,400,3333,100,100,3333
3565,5829,400,400,3565,100,100,3565
3993,5427,400,400,3993,100,99,3993
3024,5829,400,400,3024,100,99,3024
3129,4824,400,400,3129,100,97,3129
3237,6030,400,400,3237,100,100,3237
3303,5025,400,400,3303,100,100,3303
3302,6834,400,400,3302,100,99,3302
3717,5427,400,400,3717,100,100,3717
3507,5629,400,400,3507,100,100,3507
3049,4623,400,400,3049,100,100,3049
3486,5829,400,400,3486,100,99,3486
