Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
898,154,437,437,898,437,437,898
926,94,437,437,926,437,436,926
897,83,437,437,897,437,437,897
859,76,437,437,859,437,437,859
871,83,437,437,871,437,434,871
882,77,437,437,882,437,437,882
913,81,437,437,913,437,436,913
925,91,437,437,925,437,435,925
929,114,437,437,929,437,437,929
875,129,437,437,875,437,437,875
876,83,437,437,876,437,435,876
861,93,437,437,861,437,437,861
910,95,437,437,910,437,437,910
933,89,437,437,933,437,437,933
881,83,437,437,881,437,437,881
853,105,437,437,853,437,437,853
860,104,437,437,860,437,436,860
852,97,437,437,852,437,437,852
899,91,437,437,899,437,437,899
981,90,437,437,981,437,436,981
890,179,437,437,890,437,435,890
980,82,437,437,980,437,437,980
896,74,437,437,896,437,437,896
845,84,437,437,845,437,435,845
929,109,437,437,929,437,436,929
991,89,437,437,991,437,436,991
868,93,437,437,868,437,437,868
1053,93,437,437,1053,437,437,1053
866,92,437,437,866,437,436,866
955,88,437,437,955,437,436,955
