Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80342,46,1333,42,0,666,11,0
80041,25,1333,13,0,666,1,0
80157,25,1333,23,0,666,6,0
80234,39,1333,34,0,666,12,0
80302,85,1333,24,0,666,10,0
80170,51,1332,18,0,666,6,0
80255,58,1333,33,0,666,15,0
80191,69,1332,20,0,666,5,0
80290,141,1333,24,0,666,11,0
80094,35,1333,15,0,666,3,0
80369,627,1333,17,0,666,11,0
80068,47,1333,19,0,666,3,0
80144,22,1333,18,0,666,3,0
80094,90,1333,16,0,666,6,0
80113,61,1333,16,0,666,14,0
80171,33,1333,23,0,666,1,0
80221,34,1333,28,0,666,12,0
80528,36,1332,35,0,666,19,0
80171,24,1333,20,0,666,7,0
80139,54,1333,13,0,666,4,0
80113,13,1333,14,0,666,3,0
80363,117,1333,29,0,666,10,0
80393,30,1332,26,0,666,10,0
80339,34,1333,19,0,666,11,0
80260,61,1333,23,0,666,12,0
80138,49,1333,12,0,666,7,0
80093,63,1332,11,0,666,5,0
80071,65,1333,14,0,666,6,0
80352,79,1333,26,0,666,9,0
80096,13,1333,21,0,666,10,0
