Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
779,142,93,93,779,30,30,779
556,169,93,93,556,30,29,556
506,110,93,93,506,30,27,506
656,219,93,93,656,30,30,656
562,141,93,93,562,30,30,562
737,193,93,93,737,30,30,737
724,93,93,93,724,30,29,724
484,318,92,92,484,30,30,484
548,158,93,93,548,30,29,548
533,349,93,93,533,30,30,533
671,173,93,93,671,30,29,671
595,242,93,93,595,30,30,595
530,116,93,93,530,30,29,530
476,77,93,93,476,30,30,476
569,225,92,92,569,30,30,569
693,188,91,91,693,30,30,693
499,259,92,92,499,30,30,499
482,87,92,92,482,30,30,482
763,145,93,93,763,30,29,763
680,117,93,93,680,30,29,680
659,107,93,93,659,30,30,659
609,105,92,92,609,30,30,609
524,124,92,92,524,30,29,524
609,184,92,92,609,29,28,609
770,104,92,92,770,30,30,770
1192,228,93,93,1192,30,30,1192
520,121,93,93,520,30,30,520
592,248,91,91,592,29,29,592
594,98,93,93,594,30,29,594
527,137,93,93,527,30,29,527
