Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1039,2443,400,400,1039,100,100,1039
1048,2745,400,400,1048,100,100,1048
1020,2433,400,400,1020,100,99,1020
1026,1866,400,400,1026,100,100,1026
1074,3692,400,400,1074,100,99,1074
1073,1950,400,400,1073,100,100,1073
1028,2717,400,400,1028,100,100,1028
963,2484,400,400,963,100,100,963
1017,1694,400,400,1017,100,100,1017
1030,2278,400,400,1030,100,100,1030
1028,1584,400,400,1028,100,100,1028
1107,2931,400,400,1107,100,100,1107
1114,2996,400,400,1114,100,100,1114
1065,2852,400,400,1065,100,100,1065
987,2106,400,400,987,100,99,987
1094,3450,400,400,1094,100,100,1094
1070,3271,400,400,1070,100,100,1070
1031,2409,400,400,1031,100,99,1031
1125,3184,400,400,1125,100,100,1125
1030,2802,400,400,1030,100,100,1030
970,2422,400,400,970,100,99,970
1019,2215,400,400,1019,100,100,1019
963,1808,400,400,963,100,100,963
1019,3762,400,400,1019,100,100,1019
1006,4435,400,400,1006,100,100,1006
968,1411,400,400,968,100,100,968
1023,2032,400,400,1023,100,100,1023
991,3300,400,400,991,100,98,991
1092,2391,400,400,1092,100,100,1092
1079,3554,400,400,1079,100,98,1079
