Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
23727,1005,1000,1000,23727,1000,998,0
24897,1005,1000,1000,24897,1000,997,0
24061,836,1000,1000,24061,1000,998,0
31264,1123,1000,1000,31264,1000,999,0
25025,1206,1000,1000,25025,1000,1000,25025
23486,1355,1000,1000,23486,1000,999,23486
24361,1497,1000,1000,24361,1000,1000,24361
25740,1005,1000,1000,25740,1000,1000,25740
23513,1005,1000,1000,23513,1000,1000,23513
24858,929,1000,1000,24858,1000,999,24858
26555,1639,1000,1000,26555,1000,1000,26555
24296,1628,1000,1000,24296,1000,999,24296
24158,1206,1000,1000,24158,1000,999,24158
23591,1028,1000,1000,23591,1000,1000,23591
24446,1018,1000,1000,24446,1000,1000,24446
23836,860,1000,1000,23836,1000,998,23836
24488,1407,1000,1000,24488,1000,1000,24488
27465,1444,1000,1000,27465,1000,1000,27465
22766,1407,1000,1000,22766,1000,999,22766
23690,402,1000,1000,23690,1000,993,23690
25039,1301,1000,1000,25039,1000,1000,25039
23221,1407,1000,1000,23221,1000,999,23221
23623,1700,1000,1000,23623,1000,1000,23623
24101,1005,1000,1000,24101,1000,998,24101
23353,879,1000,1000,23353,1000,1000,23353
28114,1005,1000,1000,28114,1000,1000,28114
25787,1206,1000,1000,25787,1000,1000,25787
24931,1206,1000,1000,24931,1000,1000,24931
63957,201,1000,998,63957,1000,997,63957
23847,1206,1000,1000,23847,1000,1000,23847
