Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1324,54,700,700,1324,175,175,1324
1203,59,700,700,1203,175,175,1203
1141,73,700,700,1141,175,175,1141
1201,71,700,700,1201,175,175,1201
1747,49,700,700,1747,175,175,1747
1163,57,700,700,1163,175,172,1163
1363,57,700,700,1363,175,175,1363
1127,59,700,700,1127,175,174,1127
1292,59,700,700,1292,175,174,1292
1140,71,700,700,1140,175,175,1140
1203,52,700,700,1203,175,175,1203
1210,60,700,700,1210,175,175,1210
1098,50,700,700,1098,175,174,1098
1259,61,700,700,1259,175,175,1259
1166,44,700,700,1166,175,174,1166
1134,51,700,700,1134,175,175,1134
1227,56,700,700,1227,175,174,1227
1338,54,700,700,1338,175,175,1338
1290,70,700,700,1290,175,175,1290
1258,56,700,700,1258,175,175,1258
1230,47,700,700,1230,175,175,1230
1136,60,700,700,1136,175,175,1136
1184,67,700,700,1184,175,175,1184
1175,61,700,700,1175,175,175,1175
1216,84,700,700,1216,175,175,1216
1349,53,700,700,1349,175,173,1349
1216,73,700,700,1216,175,174,1216
1184,73,700,700,1184,175,175,1184
1314,78,700,700,1314,175,174,1314
1200,110,700,700,1200,175,175,1200
