Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1176,88,939,939,1176,309,306,0
1332,76,939,939,1332,309,306,0
1143,92,939,939,1143,309,309,1143
1165,66,939,939,1165,309,309,1165
1115,74,939,939,1115,309,309,1115
1143,82,939,939,1143,309,307,1143
1173,97,939,939,1173,309,307,1173
1137,77,939,939,1137,309,309,1137
1119,81,939,939,1119,309,309,1119
1170,104,939,939,1170,309,309,1170
1146,83,939,939,1146,309,309,1146
1210,87,939,939,1210,309,309,1210
1149,90,939,939,1149,309,309,1149
1175,84,939,939,1175,309,309,1175
1119,83,939,939,1119,309,309,1119
1203,83,939,939,1203,309,309,1203
1118,76,939,939,1118,309,307,1118
1194,82,939,939,1194,309,308,1194
1192,90,939,939,1192,309,309,1192
1131,81,939,939,1131,309,307,1131
1192,92,939,939,1192,309,309,1192
1184,73,939,939,1184,309,308,1184
1130,90,939,939,1130,309,308,1130
1102,104,939,939,1102,309,308,1102
1184,82,939,939,1184,309,309,1184
1135,73,939,939,1135,309,303,1135
1159,125,939,939,1159,309,308,1159
1265,102,939,939,1265,309,309,1265
1175,94,939,939,1175,309,309,1175
1155,85,939,939,1155,309,309,1155
