Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8889,74,1944,1944,8889,1555,1555,8889
12001,74,1944,1944,12001,1555,1551,12001
8543,68,1944,1944,8543,1555,1554,8543
8582,71,1944,1944,8582,1555,1546,8582
9166,99,1944,1944,9166,1555,1551,9166
8436,68,1944,1944,8436,1555,1552,8436
8701,66,1944,1944,8701,1555,1551,8701
9030,120,1944,1944,9030,1555,1552,9030
8266,76,1944,1944,8266,1555,1550,8266
8882,78,1944,1944,8882,1555,1553,8882
8939,57,1944,1944,8939,1555,1548,8939
9119,57,1944,1944,9119,1555,1552,9119
8628,87,1944,1944,8628,1555,1551,8628
9219,55,1944,1944,9219,1555,1553,9219
8621,94,1944,1944,8621,1555,1546,8621
9233,65,1944,1944,9233,1555,1549,9233
8506,107,1944,1944,8506,1555,1554,8506
9391,78,1944,1944,9391,1555,1554,9391
8861,87,1944,1944,8861,1555,1554,8861
8845,58,1944,1944,8845,1555,1550,8845
8517,67,1944,1944,8517,1555,1555,8517
9124,70,1944,1944,9124,1555,1550,9124
9070,65,1944,1944,9070,1555,1555,9070
9545,55,1944,1944,9545,1555,1554,9545
8721,73,1944,1944,8721,1555,1552,8721
8962,82,1944,1944,8962,1555,1553,8962
9547,88,1944,1944,9547,1555,1552,9547
8609,59,1944,1944,8609,1555,1552,8609
9067,87,1944,1944,9067,1555,1552,9067
9515,60,1944,1944,9515,1555,1555,9515
