Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1888,888,700,700,1888,175,175,1888
1847,1844,700,700,1847,175,174,1847
1888,754,700,700,1888,175,175,1888
1857,1587,700,700,1857,175,175,1857
1932,1280,700,700,1932,175,175,1932
2050,1063,700,700,2050,175,175,2050
1962,1266,700,700,1962,175,174,1962
1816,1075,700,700,1816,175,174,1816
1858,1202,700,700,1858,175,175,1858
1871,1103,700,700,1871,175,175,1871
1819,862,700,700,1819,175,174,1819
1926,744,700,700,1926,175,175,1926
1866,1391,700,700,1866,175,175,1866
1951,1181,700,700,1951,175,174,1951
1886,739,700,700,1886,175,175,1886
1978,873,700,700,1978,175,175,1978
1918,2175,700,700,1918,175,174,1918
1935,1334,700,700,1935,175,175,1935
2004,1682,700,700,2004,175,174,2004
1863,999,700,700,1863,175,175,1863
2008,1152,700,700,2008,175,175,2008
1938,1746,700,700,1938,175,175,1938
1895,544,700,700,1895,175,175,1895
1825,740,700,700,1825,175,175,1825
1831,1511,700,700,1831,175,174,1831
1903,806,700,700,1903,175,174,1903
1870,2248,700,700,1870,175,174,1870
1889,1086,700,700,1889,175,175,1889
1805,814,700,700,1805,175,175,1805
2004,936,700,700,2004,175,175,2004
