Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
802,76,250,250,802,250,250,802
1533,105,250,250,1533,250,247,1533
657,92,250,250,657,250,249,657
695,118,250,250,695,250,249,695
592,95,250,250,592,250,246,592
566,184,250,250,566,250,248,566
622,101,250,250,622,250,250,622
829,135,250,250,829,250,248,829
578,97,250,250,578,250,249,578
628,84,250,250,628,250,250,628
676,95,250,250,676,250,249,676
609,152,250,250,609,250,248,609
691,91,250,250,691,250,249,691
723,111,250,250,723,250,250,723
638,123,250,250,638,250,250,638
567,88,250,250,567,250,249,567
795,108,250,250,795,250,250,795
658,165,250,250,658,250,250,658
818,117,250,250,818,250,250,818
626,79,250,250,626,250,249,626
729,110,250,250,729,250,250,729
650,85,250,250,650,250,250,650
624,69,250,250,624,250,250,624
733,104,250,250,733,250,249,733
628,192,250,250,628,250,248,628
632,124,250,250,632,250,250,632
573,102,250,250,573,250,247,573
600,97,250,250,600,250,250,600
648,84,250,250,648,250,250,648
633,87,250,250,633,250,249,633
