Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
45908,121,15037,15037,45908,4962,4961,0
44189,200,15037,15037,44189,4962,4958,0
45607,149,15037,15037,45607,4962,4962,45607
45375,187,15037,15037,45375,4962,4962,45375
46523,174,15037,15037,46523,4962,4962,46523
46796,195,15037,15037,46796,4962,4962,46796
46211,131,15037,15037,46211,4962,4962,46211
45111,133,15037,15037,45111,4962,4962,45111
46745,215,15037,15037,46745,4962,4962,46745
47759,120,15037,15037,47759,4962,4962,47759
47109,219,15037,15037,47109,4962,4962,47109
45850,178,15037,15037,45850,4962,4962,45850
45505,173,15037,15037,45505,4962,4961,45505
45887,113,15037,15037,45887,4962,4961,45887
45630,142,15037,15037,45630,4962,4961,45630
46541,177,15037,15037,46541,4962,4958,46541
46063,138,15037,15037,46063,4962,4962,46063
46492,152,15037,15037,46492,4962,4962,46492
45510,146,15037,15037,45510,4962,4962,45510
46593,143,15037,15037,46593,4962,4962,46593
45266,213,15037,15037,45266,4962,4962,45266
45513,180,15037,15037,45513,4962,4959,45513
47418,115,15037,15037,47418,4962,4962,47418
45874,153,15037,15037,45874,4962,4959,45874
46042,132,15037,15037,46042,4962,4959,46042
46019,171,15037,15037,46019,4962,4961,46019
45266,158,15037,15037,45266,4962,4958,45266
45092,202,15037,15037,45092,4962,4961,45092
46320,215,15037,15037,46320,4962,4962,46320
47394,193,15037,15037,47394,4962,4960,47394
