Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1138,53,500,500,1138,375,375,1138
1285,68,500,500,1285,375,375,1285
1214,132,500,500,1214,375,375,1214
1194,65,500,500,1194,375,373,1194
1444,57,500,500,1444,375,375,1444
1284,66,500,500,1284,375,372,1284
1110,68,500,500,1110,375,371,1110
1096,52,500,500,1096,375,373,1096
1241,64,500,500,1241,375,375,1241
1580,69,500,500,1580,375,372,1580
1238,71,500,500,1238,375,374,1238
1159,66,500,500,1159,375,375,1159
1166,67,500,500,1166,375,373,1166
1160,60,500,500,1160,375,372,1160
1262,83,500,500,1262,375,374,1262
1362,69,500,500,1362,375,375,1362
1260,100,500,500,1260,375,374,1260
1242,69,500,500,1242,375,374,1242
1182,55,500,500,1182,375,374,1182
1247,64,500,500,1247,375,374,1247
1144,58,500,500,1144,375,375,1144
1195,76,500,500,1195,375,373,1195
1142,55,500,500,1142,375,375,1142
1233,97,500,500,1233,375,372,1233
1197,69,500,500,1197,375,373,1197
1098,68,500,500,1098,375,371,1098
1177,63,500,500,1177,375,370,1177
1221,59,500,500,1221,375,375,1221
1202,56,500,500,1202,375,374,1202
1194,58,500,500,1194,375,373,1194
