Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6513,98,2099,2099,6513,1400,1399,0
6699,68,2099,2099,6699,1400,1400,6699
6398,99,2099,2099,6398,1400,1400,6398
6517,116,2099,2099,6517,1400,1400,6517
6325,104,2099,2099,6325,1400,1400,6325
6392,77,2099,2099,6392,1400,1399,6392
6127,101,2099,2099,6127,1400,1399,6127
6610,117,2099,2099,6610,1400,1399,6610
6758,104,2099,2099,6758,1400,1400,6758
6498,94,2099,2099,6498,1400,1398,6498
6526,79,2099,2099,6526,1400,1399,6526
6488,106,2099,2099,6488,1400,1399,6488
6367,72,2099,2099,6367,1400,1400,6367
6542,92,2099,2099,6542,1400,1397,6542
6577,92,2099,2099,6577,1400,1399,6577
6707,90,2099,2099,6707,1400,1399,6707
6649,70,2099,2099,6649,1400,1399,6649
6471,71,2099,2099,6471,1400,1400,6471
6067,94,2099,2099,6067,1400,1400,6067
6148,66,2099,2099,6148,1400,1398,6148
6401,97,2099,2099,6401,1400,1398,6401
6383,76,2099,2099,6383,1400,1398,6383
6231,69,2099,2099,6231,1400,1400,6231
6365,59,2099,2099,6365,1400,1398,6365
6647,85,2099,2099,6647,1400,1399,6647
6387,72,2099,2099,6387,1400,1400,6387
7174,64,2099,2099,7174,1400,1399,7174
6565,70,2099,2099,6565,1400,1397,6565
6221,81,2099,2099,6221,1400,1397,6221
6211,90,2099,2099,6211,1400,1400,6211
