Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41009,20,1199,144,0,799,85,0
41512,70,1199,144,0,799,82,0
44347,14,1199,466,0,799,282,0
41829,19,1199,224,0,799,111,0
47125,21,1199,357,0,799,220,0
43920,14,1199,363,0,799,215,0
40354,21,1199,104,0,799,42,0
42158,250,1199,153,0,799,92,0
40701,30,1199,126,0,799,59,0
45589,30,1199,328,0,799,194,0
41284,5,1199,231,0,799,124,0
41234,18,1199,140,0,799,78,0
48928,39,1199,527,0,799,328,0
42081,13,1199,229,0,799,134,0
40193,7,1199,64,0,799,27,0
42174,223,1199,192,0,799,100,0
41018,46,1199,134,0,799,78,0
47216,9,1199,406,0,799,246,0
40646,31,1199,81,0,799,41,0
41231,22,1199,151,0,799,94,0
43962,134,1199,314,0,799,171,0
41246,27,1199,175,0,799,92,0
51816,17,1199,478,0,799,309,0
43200,16,1199,182,0,799,93,0
40684,44,1199,119,0,799,45,0
41489,293,1199,122,0,799,74,0
42102,19,1199,174,0,799,114,0
40675,18,1199,127,0,799,69,0
40812,11,1199,102,0,799,59,0
41124,29,1199,203,0,799,98,0
