Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
9108,213,694,694,9108,555,554,0
8695,35,694,694,8695,555,555,8695
28675,37,694,686,28675,555,553,28675
8868,96,694,694,8868,555,554,8868
26912,51,694,688,26912,555,551,26912
27296,121,694,692,27296,555,552,27296
9037,1854,694,694,9037,555,554,9037
7145,40,694,694,7145,555,552,7145
10577,88,694,694,10577,555,549,10577
9554,6,694,694,9554,555,555,9554
13635,23,694,694,13635,555,555,13635
9419,30,694,694,9419,555,553,9419
9938,25,694,694,9938,555,554,9938
9021,6,694,694,9021,555,553,9021
8096,66,694,694,8096,555,555,8096
31779,21,694,691,31779,555,555,31779
7654,16,694,694,7654,555,552,7654
8257,63,694,694,8257,555,555,8257
8371,81,694,694,8371,555,555,8371
8390,61,694,694,8390,555,553,8390
10512,10,694,694,10512,555,555,10512
7051,174,694,694,7051,555,555,7051
7593,89,694,694,7593,555,553,7593
28528,75,694,686,28528,555,549,28528
8746,64,694,694,8746,555,555,8746
6906,27,694,694,6906,555,555,6906
21517,16,694,257,21517,555,190,21517
8266,84,694,694,8266,555,554,8266
28728,60,694,675,28728,555,533,28728
27326,14,694,687,27326,555,549,27326
