Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
81731,124,1141,109,0,856,88,0
80101,129,1141,29,0,856,20,0
80196,67,1142,43,0,856,27,0
81356,73,1142,93,0,856,61,0
80640,117,1142,41,0,856,36,0
80843,81,1142,92,0,856,61,0
80598,150,1141,79,0,856,56,0
81127,167,1142,52,0,856,29,0
80452,236,1142,45,0,856,33,0
82073,144,1142,91,0,856,68,0
80926,44,1142,71,0,856,61,0
80302,36,1142,61,0,856,21,0
80750,53,1142,83,0,856,48,0
80893,45,1141,62,0,856,42,0
80542,33,1142,50,0,856,33,0
80373,87,1142,46,0,856,48,0
80199,243,1142,33,0,856,23,0
81077,44,1142,103,0,856,65,0
80333,59,1142,55,0,856,20,0
80421,86,1142,50,0,856,28,0
80846,66,1142,46,0,856,50,0
80514,58,1142,48,0,856,40,0
80423,49,1142,64,0,856,35,0
80688,124,1142,88,0,856,52,0
80615,66,1142,63,0,856,39,0
81932,51,1141,74,0,856,65,0
81892,99,1142,97,0,856,85,0
80835,195,1142,66,0,856,34,0
80844,38,1142,75,0,856,48,0
81025,346,1142,104,0,856,49,0
