Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
27474,103,5333,5333,27474,2666,2666,27474
23249,110,5333,5333,23249,2666,2666,23249
30075,120,5333,5333,30075,2666,2665,30075
25275,121,5333,5333,25275,2666,2665,25275
22226,122,5333,5333,22226,2666,2662,22226
23202,126,5333,5333,23202,2666,2665,23202
23439,117,5333,5333,23439,2666,2663,23439
24671,129,5333,5333,24671,2666,2663,24671
23365,115,5333,5333,23365,2666,2666,23365
23862,136,5333,5333,23862,2666,2665,23862
23727,135,5333,5333,23727,2666,2665,23727
25296,95,5333,5333,25296,2666,2664,25296
22743,114,5333,5333,22743,2666,2664,22743
24265,112,5333,5333,24265,2666,2666,24265
24487,123,5333,5333,24487,2666,2665,24487
23622,115,5333,5333,23622,2666,2666,23622
25949,105,5333,5333,25949,2666,2666,25949
22425,125,5333,5333,22425,2666,2666,22425
25596,109,5333,5333,25596,2666,2662,25596
24891,100,5333,5333,24891,2666,2665,24891
26480,95,5333,5333,26480,2666,2665,26480
24584,135,5333,5333,24584,2666,2664,24584
25558,123,5333,5333,25558,2666,2663,25558
24994,109,5333,5333,24994,2666,2666,24994
23854,126,5333,5333,23854,2666,2666,23854
25474,162,5333,5333,25474,2666,2664,25474
21681,125,5333,5333,21681,2666,2666,21681
22876,122,5333,5333,22876,2666,2663,22876
25964,114,5333,5333,25964,2666,2665,25964
24445,93,5333,5333,24445,2666,2666,24445
