Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1149,83,833,833,1149,416,415,0
1096,81,833,833,1096,416,414,0
1163,89,833,833,1163,416,416,1163
1118,92,833,833,1118,416,414,1118
1124,76,833,833,1124,416,415,1124
1172,91,833,833,1172,416,416,1172
1117,79,833,833,1117,416,411,1117
1168,86,833,833,1168,416,415,1168
1151,76,833,833,1151,416,414,1151
1145,78,833,833,1145,416,416,1145
1170,93,833,833,1170,416,415,1170
1185,91,833,833,1185,416,414,1185
1247,83,833,833,1247,416,416,1247
1178,80,833,833,1178,416,414,1178
1177,95,833,833,1177,416,415,1177
1162,83,833,833,1162,416,415,1162
1129,90,833,833,1129,416,414,1129
1150,73,833,833,1150,416,416,1150
1175,78,833,833,1175,416,416,1175
1202,87,833,833,1202,416,412,1202
1124,71,833,833,1124,416,416,1124
1214,96,833,833,1214,416,414,1214
1148,78,833,833,1148,416,415,1148
1128,74,833,833,1128,416,415,1128
1136,73,833,833,1136,416,415,1136
1124,75,833,833,1124,416,416,1124
1140,82,833,833,1140,416,415,1140
1124,95,833,833,1124,416,412,1124
1096,67,833,833,1096,416,412,1096
1243,89,833,833,1243,416,416,1243
