Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
38442,150,1503,1503,38442,495,495,38442
172093,143,1503,1258,172093,495,410,172093
152192,151,1503,1281,152192,495,412,152192
48286,170,1503,1503,48286,495,494,48286
40398,88,1503,1503,40398,495,495,40398
34550,150,1503,1503,34550,495,495,34550
87414,139,1503,747,87414,495,249,87414
105385,143,1503,1502,105385,495,494,105385
44213,129,1503,1503,44213,495,495,44213
38602,157,1503,1503,38602,495,494,38602
37970,128,1503,1503,37970,495,493,37970
27248,123,1503,1503,27248,495,495,27248
126985,138,1503,962,126985,495,280,126985
51035,139,1503,1503,51035,495,495,51035
45739,153,1503,1503,45739,495,495,45739
52734,156,1503,1503,52734,495,495,52734
60387,155,1503,1503,60387,495,495,60387
95983,129,1503,1503,95983,495,495,95983
52340,110,1503,1503,52340,495,495,52340
33883,112,1503,1503,33883,495,495,33883
34993,168,1503,1503,34993,495,494,34993
40588,129,1503,1503,40588,495,495,40588
25791,123,1503,1503,25791,495,494,25791
41112,126,1503,1503,41112,495,494,41112
59764,125,1503,1503,59764,495,494,59764
45042,139,1503,1503,45042,495,494,45042
47983,145,1503,1503,47983,495,494,47983
43295,170,1503,1503,43295,495,495,43295
54991,127,1503,1503,54991,495,495,54991
25039,122,1503,1503,25039,495,495,25039
