Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
65764,187,11997,11997,65764,8001,8001,65764
64508,275,11997,11997,64508,8001,8001,64508
64254,148,11997,11997,64254,8001,8001,64254
63628,72,11997,11997,63628,8001,8001,63628
64344,186,11997,11997,64344,8001,8001,64344
67105,187,11997,11997,67105,8001,8001,67105
63961,200,11997,11997,63961,8001,8000,63961
63549,154,11997,11997,63549,8001,8000,63549
65392,152,11997,11997,65392,8001,8001,65392
66191,243,11997,11997,66191,8001,8000,66191
65383,272,11997,11997,65383,8001,8000,65383
65600,153,11997,11997,65600,8001,8000,65600
64379,195,11997,11997,64379,8001,8001,64379
64004,219,11997,11997,64004,8001,8001,64004
65643,156,11997,11997,65643,8001,8000,65643
64373,297,11997,11997,64373,8001,8000,64373
64107,135,11997,11997,64107,8001,8001,64107
63796,226,11997,11997,63796,8001,8001,63796
64901,91,11997,11997,64901,8001,7998,64901
65868,130,11997,11997,65868,8001,8000,65868
69721,288,11997,11997,69721,8001,8001,69721
64475,154,11997,11997,64475,8001,7999,64475
63960,120,11997,11997,63960,8001,7999,63960
66709,141,11997,11997,66709,8001,8001,66709
64542,187,11997,11997,64542,8001,8001,64542
64759,247,11997,11997,64759,8001,8001,64759
65141,192,11997,11997,65141,8001,8001,65141
66558,117,11997,11997,66558,8001,8001,66558
66638,308,11997,11997,66638,8001,8001,66638
65401,276,11997,11997,65401,8001,8001,65401
