Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
50182,149,9333,9333,50182,4666,4663,0
49323,97,9333,9333,49323,4666,4665,0
48132,134,9333,9333,48132,4666,4665,0
49116,77,9333,9333,49116,4666,4662,0
49377,73,9333,9333,49377,4666,4665,0
50300,157,9333,9333,50300,4666,4666,50300
54740,79,9333,9333,54740,4666,4663,54740
54012,86,9333,9333,54012,4666,4666,54012
56723,120,9333,9333,56723,4666,4663,56723
49129,108,9333,9333,49129,4666,4665,49129
46804,155,9333,9333,46804,4666,4665,46804
47781,106,9333,9333,47781,4666,4664,47781
49968,91,9333,9333,49968,4666,4666,49968
49717,106,9333,9333,49717,4666,4666,49717
49225,106,9333,9333,49225,4666,4663,49225
50567,83,9333,9333,50567,4666,4666,50567
52351,114,9333,9333,52351,4666,4666,52351
50009,84,9333,9333,50009,4666,4665,50009
49037,173,9333,9333,49037,4666,4663,49037
49852,93,9333,9333,49852,4666,4666,49852
48748,88,9333,9333,48748,4666,4666,48748
49006,92,9333,9333,49006,4666,4666,49006
49583,125,9333,9333,49583,4666,4664,49583
48612,92,9333,9333,48612,4666,4663,48612
48342,89,9333,9333,48342,4666,4665,48342
49308,95,9333,9333,49308,4666,4665,49308
49094,103,9333,9333,49094,4666,4666,49094
47477,113,9333,9333,47477,4666,4663,47477
50744,150,9333,9333,50744,4666,4665,50744
52776,89,9333,9333,52776,4666,4664,52776
