Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
30513,248,1503,1503,30513,495,495,30513
25909,209,1503,1503,25909,495,495,25909
37777,235,1503,1503,37777,495,495,37777
44618,104,1503,1503,44618,495,495,44618
25700,192,1503,1503,25700,495,493,25700
29052,134,1503,1503,29052,495,495,29052
39134,166,1503,1503,39134,495,495,39134
35167,132,1503,1503,35167,495,495,35167
34104,126,1503,1503,34104,495,495,34104
49254,105,1503,1503,49254,495,494,49254
33368,153,1503,1503,33368,495,494,33368
31732,136,1503,1503,31732,495,495,31732
51612,148,1503,1503,51612,495,495,51612
30017,212,1503,1503,30017,495,495,30017
35174,139,1503,1503,35174,495,495,35174
26544,135,1503,1503,26544,495,493,26544
55850,177,1503,1503,55850,495,495,55850
30445,131,1503,1503,30445,495,495,30445
32683,154,1503,1503,32683,495,495,32683
42569,129,1503,1503,42569,495,495,42569
38134,195,1503,1503,38134,495,495,38134
51313,146,1503,1503,51313,495,495,51313
30002,280,1503,1503,30002,495,495,30002
35846,146,1503,1503,35846,495,495,35846
53624,162,1503,1503,53624,495,495,53624
36512,224,1503,1503,36512,495,495,36512
23014,135,1503,1503,23014,495,495,23014
39346,200,1503,1503,39346,495,495,39346
28802,165,1503,1503,28802,495,494,28802
36078,134,1503,1503,36078,495,495,36078
