Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1489,79,714,714,1489,535,531,0
1635,47,714,714,1635,535,535,1635
1544,73,714,714,1544,535,532,1544
1551,47,714,714,1551,535,533,1551
1471,71,714,714,1471,535,530,1471
1484,56,714,714,1484,535,523,1484
1541,62,714,714,1541,535,534,1541
1565,82,714,714,1565,535,533,1565
1542,66,714,714,1542,535,533,1542
1580,52,714,714,1580,535,535,1580
1552,103,714,714,1552,535,533,1552
1530,55,714,714,1530,535,533,1530
1596,79,714,714,1596,535,534,1596
1619,70,714,714,1619,535,534,1619
1606,83,714,714,1606,535,530,1606
1539,63,714,714,1539,535,535,1539
1521,87,714,714,1521,535,531,1521
1615,51,714,714,1615,535,534,1615
1576,77,714,714,1576,535,532,1576
1575,56,714,714,1575,535,535,1575
1563,61,714,714,1563,535,535,1563
1532,80,714,714,1532,535,533,1532
1728,60,714,714,1728,535,535,1728
1572,54,714,714,1572,535,535,1572
1534,64,714,714,1534,535,534,1534
1621,73,714,714,1621,535,533,1621
1797,66,714,714,1797,535,534,1797
1647,57,714,714,1647,535,530,1647
1653,56,714,714,1653,535,533,1653
1681,60,714,714,1681,535,531,1681
