Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
2180,43,729,729,2180,145,145,2180
2015,46,729,729,2015,145,145,2015
2003,32,729,729,2003,145,144,2003
1888,32,729,729,1888,145,145,1888
2115,38,729,729,2115,145,145,2115
1843,51,729,729,1843,145,144,1843
2310,47,729,729,2310,145,144,2310
1915,48,729,729,1915,145,145,1915
1807,35,729,729,1807,145,145,1807
2171,73,729,729,2171,145,145,2171
2015,39,729,729,2015,145,144,2015
1903,48,729,729,1903,145,145,1903
1878,24,729,729,1878,145,145,1878
2104,33,729,729,2104,145,145,2104
2007,40,729,729,2007,145,145,2007
2463,82,729,729,2463,145,145,2463
1798,32,729,729,1798,145,145,1798
8936,29,729,729,8936,145,145,8936
1887,30,729,729,1887,145,145,1887
2068,25,729,729,2068,145,144,2068
1822,49,729,729,1822,145,145,1822
1891,43,729,729,1891,145,145,1891
1943,35,729,729,1943,145,145,1943
1880,44,729,729,1880,145,144,1880
1958,31,729,729,1958,145,145,1958
2045,56,729,729,2045,145,145,2045
2082,38,729,729,2082,145,145,2082
1958,89,729,729,1958,145,142,1958
1938,45,729,729,1938,145,145,1938
1847,51,729,729,1847,145,145,1847
