Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
16188,141,2800,2800,16188,700,698,0
22002,26,2800,2800,22002,700,700,22002
17134,52,2800,2800,17134,700,700,17134
16145,30,2800,2800,16145,700,699,16145
17169,33,2800,2800,17169,700,699,17169
15208,33,2800,2800,15208,700,700,15208
14920,39,2800,2800,14920,700,698,14920
17038,41,2800,2800,17038,700,699,17038
15769,39,2800,2800,15769,700,699,15769
16566,31,2800,2800,16566,700,700,16566
15298,82,2800,2800,15298,700,700,15298
18376,39,2800,2800,18376,700,700,18376
14447,61,2800,2800,14447,700,700,14447
17408,37,2800,2800,17408,700,699,17408
15546,42,2800,2800,15546,700,700,15546
15841,37,2800,2800,15841,700,699,15841
17061,44,2800,2800,17061,700,700,17061
18831,23,2800,2800,18831,700,698,18831
16692,32,2800,2800,16692,700,699,16692
16671,49,2800,2800,16671,700,700,16671
15358,32,2800,2800,15358,700,699,15358
21357,43,2800,2800,21357,700,700,21357
14955,49,2800,2800,14955,700,698,14955
15246,37,2800,2800,15246,700,699,15246
57330,56,2800,2789,57330,700,699,57330
21523,33,2800,2800,21523,700,700,21523
16904,34,2800,2800,16904,700,700,16904
15793,46,2800,2800,15793,700,700,15793
17268,51,2800,2800,17268,700,700,17268
23238,61,2800,2800,23238,700,700,23238
