Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
637,123,437,437,637,437,432,0
708,121,437,437,708,437,437,708
605,156,437,437,605,437,427,605
662,125,437,437,662,437,430,662
695,114,437,437,695,437,436,695
598,137,437,437,598,437,427,598
650,156,437,437,650,437,430,650
676,132,437,437,676,437,435,676
642,142,437,437,642,437,436,642
646,121,437,437,646,437,434,646
599,119,437,437,599,437,425,599
595,113,437,437,595,437,426,595
683,159,437,437,683,437,436,683
651,118,437,437,651,437,437,651
586,128,437,437,586,437,420,586
685,130,437,437,685,437,437,685
626,125,437,437,626,437,432,626
619,124,437,437,619,437,427,619
700,130,437,437,700,437,436,700
646,129,437,437,646,437,436,646
666,137,437,437,666,437,432,666
622,124,437,437,622,437,420,622
682,112,437,437,682,437,434,682
689,96,437,437,689,437,437,689
644,122,437,437,644,437,432,644
629,134,437,437,629,437,434,629
658,99,437,437,658,437,435,658
647,130,437,437,647,437,431,647
628,121,437,437,628,437,431,628
651,123,437,437,651,437,436,651
