Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
38416,1206,2631,2631,38416,868,868,38416
41608,804,2631,2631,41608,868,868,41608
38585,1005,2631,2631,38585,868,868,38585
51651,1271,2631,2631,51651,868,867,51651
37492,1206,2631,2631,37492,868,867,37492
38590,804,2631,2631,38590,868,868,38590
39020,1283,2631,2631,39020,868,867,39020
38893,1407,2631,2631,38893,868,868,38893
41610,1867,2631,2631,41610,868,867,41610
40133,1206,2631,2631,40133,868,868,40133
38503,1206,2631,2631,38503,868,868,38503
39805,1005,2631,2631,39805,868,868,39805
39041,1268,2631,2631,39041,868,868,39041
39087,1206,2631,2631,39087,868,868,39087
38880,402,2631,2631,38880,868,868,38880
38767,603,2631,2631,38767,868,868,38767
40927,1206,2631,2631,40927,868,868,40927
39746,1206,2631,2631,39746,868,868,39746
39615,603,2631,2631,39615,868,868,39615
42535,804,2631,2631,42535,868,868,42535
39806,805,2631,2631,39806,868,868,39806
39631,1419,2631,2631,39631,868,868,39631
39756,1206,2631,2631,39756,868,868,39756
39172,1005,2631,2631,39172,868,868,39172
38479,1417,2631,2631,38479,868,868,38479
38305,1407,2631,2631,38305,868,868,38305
50433,1015,2631,2631,50433,868,868,50433
43881,1608,2631,2631,43881,868,868,43881
39846,867,2631,2631,39846,868,868,39846
46093,1005,2631,2631,46093,868,867,46093
